fid,ObjectId,GlobalID,Date_relev,Classification,GS Type,Sample Site,No_civique,Site Code,DBH,Species Code,Species_Common,Species Latin,Genus,Latitude,Longitude,Area_Site
N/A,N/A,b3723a9a-b59f-4aef-a08f-521046bbb5d3,2021-08-02T20:20:53.628Z,Private,Private,Appartements_le_Breslay,N/A,R162,50.7,ACPL,Norway_maple,Acer platanoides,Acer,45.49235,-73.589491,N/A
N/A,N/A,b5e40cbc-9ca3-46fa-b501-a52f6328fceb,2021-08-13T19:01:22.147Z,Private,Institutional,Cca,N/A,I4,39,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491236,-73.57968,N/A
N/A,N/A,61e68a1d-cca1-4222-ba15-a6ceaba89be9,2021-08-13T19:02:17.477Z,Private,Institutional,Cca,N/A,I4,32.4,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491095,-73.579462,N/A
N/A,N/A,6d2ebae3-00b9-4dc9-8177-66bfd3154ec8,2021-08-13T19:02:51.089Z,Private,Institutional,Cca,N/A,I4,30.5,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491196,-73.579399,N/A
N/A,N/A,1156c58c-7508-4cbf-a4de-2f4ee712cb40,2021-08-13T19:03:24.767Z,Private,Institutional,Cca,N/A,I4,34.1,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491519,-73.578384,N/A
N/A,N/A,a0bd3675-bb5b-4698-8efe-058d83452a80,2021-08-13T19:03:52.440Z,Private,Institutional,Cca,N/A,I4,3.4,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491119,-73.579095,N/A
N/A,N/A,d729de3b-35f7-4dbc-ae8d-0ef95879efc8,2021-08-13T19:04:37.410Z,Private,Institutional,Cca,N/A,I4,49.8,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491093,-73.579485,N/A
N/A,N/A,aff0f84b-4144-4db0-940d-f410107cb86e,2021-08-13T19:05:05.464Z,Private,Institutional,Cca,N/A,I4,25.1,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491042,-73.58001,N/A
N/A,N/A,5bb98ed5-279c-4bff-bc96-9637d0331fa3,2021-08-13T19:05:37.038Z,Private,Institutional,Cca,N/A,I4,24.3,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491399,-73.578638,N/A
N/A,N/A,ba7daf43-b625-4abd-819d-77eb44b78f68,2021-08-13T19:06:07.174Z,Private,Institutional,Cca,N/A,I4,32.6,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491028,-73.579083,N/A
N/A,N/A,abeb7933-e635-4bef-a900-a16efda49e5f,2021-08-13T19:07:22.488Z,Private,Institutional,Cca,N/A,I4,45,ACSC,Sugar_Maple,Acer saccharum ,Acer,45.491163,-73.579413,N/A
N/A,N/A,df86e4b4-1230-4a23-a094-05fc3620a01b,2021-08-13T19:08:17.161Z,Private,Institutional,Cca,N/A,I4,33.9,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491019,-73.579974,N/A
N/A,N/A,7d728174-a2f6-497f-8608-f8884fea4edf,2021-08-13T19:08:44.169Z,Private,Institutional,Cca,N/A,I4,28.2,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490891,-73.579718,N/A
N/A,N/A,81cf8a90-8827-4b72-b1c2-cac232405b41,2021-08-13T19:09:21.358Z,Private,Institutional,Cca,N/A,I4,28.5,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490954,-73.579532,N/A
N/A,N/A,a391a2a0-c609-4880-86b0-48f91a11dfaf,2021-08-13T19:09:47.878Z,Private,Institutional,Cca,N/A,I4,26.3,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491052,-73.579282,N/A
N/A,N/A,eaf7bd2b-ba4a-4bb0-a3df-3512cfc0888f,2021-08-13T19:10:14.147Z,Private,Institutional,Cca,N/A,I4,27.5,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490929,-73.579565,N/A
N/A,N/A,b9ae9cc4-b033-4aa3-9233-79fc89dfa91d,2021-08-13T19:10:52.959Z,Private,Institutional,Cca,N/A,I4,27.6,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.491115,-73.579578,N/A
N/A,N/A,e7af065d-f75b-456f-a3be-4751a63411bc,2021-08-13T19:11:35.085Z,Private,Institutional,Cca,N/A,I4,25.1,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.491093,-73.579114,N/A
N/A,N/A,c94a388b-2c19-4d68-87a9-d2a71b01679b,2021-08-13T19:11:57.916Z,Private,Institutional,Cca,N/A,I4,29.1,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.490912,-73.579446,N/A
N/A,N/A,7ba59a2d-62a0-4175-bfcb-1bb7f863050a,2021-08-13T19:12:24.163Z,Private,Institutional,Cca,N/A,I4,28.1,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.490966,-73.578957,N/A
N/A,N/A,e2e75366-f8bd-4bb9-aca4-b50577deaa75,2021-08-13T19:13:09.963Z,Private,Institutional,Cca,N/A,I4,23.6,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491041,-73.578669,N/A
N/A,N/A,81a5e4fa-5abf-48c5-830f-5b53070a7d53,2021-08-13T19:13:31.642Z,Private,Institutional,Cca,N/A,I4,31,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491055,-73.579122,N/A
N/A,N/A,c8816688-fd06-4549-ac48-5acdc487ff42,2021-08-13T19:13:54.213Z,Private,Institutional,Cca,N/A,I4,19.1,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490997,-73.579014,N/A
N/A,N/A,f10f3d74-0057-4361-839e-7a9367f74ad5,2021-08-13T19:14:16.667Z,Private,Institutional,Cca,N/A,I4,25.8,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490702,-73.579112,N/A
N/A,N/A,2c5ccb3c-f03a-45cc-87a8-1bd496f6ae60,2021-08-13T19:14:35.718Z,Private,Institutional,Cca,N/A,I4,19,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.490634,-73.579176,N/A
N/A,N/A,4f65e8f9-1dd9-43bb-8307-b398259528b4,2021-08-13T19:14:57.501Z,Private,Institutional,Cca,N/A,I4,21.5,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490755,-73.579081,N/A
N/A,N/A,15d1d0dc-4739-4706-9db7-5e23547dd4b0,2021-08-13T19:15:15.637Z,Private,Institutional,Cca,N/A,I4,18.2,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490886,-73.579154,N/A
N/A,N/A,459b4400-cd33-4ce5-a5b6-c74198dbc5fc,2021-08-13T19:15:36.270Z,Private,Institutional,Cca,N/A,I4,12,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.490938,-73.579031,N/A
N/A,N/A,1ccb8534-ff0b-4586-b080-fddbca111297,2021-08-13T19:15:56.695Z,Private,Institutional,Cca,N/A,I4,13.3,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490759,-73.579218,N/A
N/A,N/A,6625a9b3-caad-4cdb-8017-f4f4e95a3e87,2021-08-13T19:16:19.006Z,Private,Institutional,Cca,N/A,I4,19.5,FRPE,Red_Ash,Fraxinus pennsylvanica,Fraxinus,45.490752,-73.579194,N/A
N/A,N/A,3b6c4fd1-964f-4ce2-9e66-bf1dad2f9e3e,2021-08-13T19:16:45.567Z,Private,Institutional,Cca,N/A,I4,19,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490573,-73.57911,N/A
N/A,N/A,ebd329b0-e3cc-482a-aa4f-115ca2066af9,2021-08-13T19:17:17.259Z,Private,Institutional,Cca,N/A,I4,22.5,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490587,-73.57924,N/A
N/A,N/A,c6cafa86-78d2-4591-be31-f6c6f4403ed2,2021-08-13T19:17:37.991Z,Private,Institutional,Cca,N/A,I4,10.7,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490705,-73.579302,N/A
N/A,N/A,54f51d3f-a39d-4e53-b2a9-08b7c4bd2911,2021-08-13T19:18:01.573Z,Private,Institutional,Cca,N/A,I4,18.2,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.49059,-73.579188,N/A
N/A,N/A,081c7587-fa4d-4600-a4e0-52d11a15eb54,2021-08-13T19:18:23.337Z,Private,Institutional,Cca,N/A,I4,21.9,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.490577,-73.579054,N/A
N/A,N/A,34492a72-133c-4c25-8664-f7f47b030c37,2021-08-13T19:20:43.257Z,Private,Institutional,Cca,N/A,I4,25,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491634,-73.579033,N/A
N/A,N/A,4e07780f-812d-4ec1-a20b-5d1bf21ebf32,2021-08-13T19:21:06.795Z,Private,Institutional,Cca,N/A,I4,37.7,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491657,-73.578851,N/A
N/A,N/A,48eeb948-d58f-4911-ae04-72873eecaf61,2021-08-13T19:21:46.903Z,Private,Institutional,Cca,N/A,I4,12.7,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491738,-73.579021,N/A
N/A,N/A,9e6b5d39-90ec-43fd-8e2a-5ac93d6c8281,2021-08-13T19:22:09.859Z,Private,Institutional,Cca,N/A,I4,48,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491841,-73.578827,N/A
N/A,N/A,14cff355-64ff-44d6-a5ab-da2a5b542e4c,2021-08-13T19:22:37.142Z,Private,Institutional,Cca,N/A,I4,27.9,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491724,-73.578508,N/A
N/A,N/A,f6809f4d-1029-4923-89d3-db170580f658,2021-08-13T19:22:59.420Z,Private,Institutional,Cca,N/A,I4,45,ACSC,Sugar_maple,Acer saccharum ,Acer,45.491501,-73.57899,N/A
N/A,N/A,0fe80111-25c3-4f60-9425-d8b89cdcba29,2021-08-13T19:23:25.708Z,Private,Institutional,Cca,N/A,I4,37,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.49188,-73.578938,N/A
N/A,N/A,6e8244d1-d2c9-4edc-ad45-80c8edd82783,2021-08-13T19:23:47.313Z,Private,Institutional,Cca,N/A,I4,17.1,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491741,-73.57903,N/A
N/A,N/A,80eec933-1aec-4e1a-bde9-18cf3083c59d,2021-08-13T19:24:17.478Z,Private,Institutional,Cca,N/A,I4,24.4,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491719,-73.578932,N/A
N/A,N/A,d612f0b6-4b94-40f2-bfef-05eb09672b5f,2021-08-13T19:24:37.986Z,Private,Institutional,Cca,N/A,I4,31.3,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491493,-73.579072,N/A
N/A,N/A,660ee11f-6241-4a6c-99fa-7381ff2f03d5,2021-08-13T19:24:56.302Z,Private,Institutional,Cca,N/A,I4,23.5,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491437,-73.579092,N/A
N/A,N/A,a784a9fa-88a6-4014-8cbd-a6427752be6a,2021-08-13T19:25:17.414Z,Private,Institutional,Cca,N/A,I4,25,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.491552,-73.578869,N/A
N/A,N/A,8e1bf711-37a1-4bad-aebc-4d7625072451,2021-08-13T19:25:36.821Z,Private,Institutional,Cca,N/A,I4,21.6,FRPE,Red_ash,Fraxinus pennsylvanica,Fraxinus,45.49164,-73.578686,N/A
